time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2037.522157,13.987716,380.990095,1.046651,1.034136,2.7472e-03,1.002113,1,True,True,True,True
2037.529102,13.985014,381.939489,1.047660,1.036713,2.7430e-03,1.004632,1,True,True,True,True
2037.536047,13.987999,380.890567,1.048678,1.033866,2.7532e-03,1.001894,1,True,True,True,True
2037.542991,13.996073,378.068824,1.044095,1.026207,2.7617e-03,0.994493,1,True,True,True,True
2037.549936,13.991000,379.839493,1.045608,1.031013,2.7528e-03,0.999171,1,True,True,True,True
2037.556880,13.993600,378.930909,1.044908,1.028547,2.7575e-03,0.996803,1,True,True,True,True
2037.563825,13.989909,380.221394,1.048770,1.032049,2.7583e-03,1.000218,1,True,True,True,True
2037.570769,13.987508,381.063100,1.047261,1.034334,2.7483e-03,1.002454,1,True,True,True,True
2037.577714,13.995445,378.287413,1.044575,1.026800,2.7613e-03,0.995173,1,True,True,True,True
2037.584659,13.989728,380.284785,1.046269,1.032221,2.7513e-03,1.000449,1,True,True,True,True
2037.591603,13.991163,379.782541,1.046111,1.030858,2.7545e-03,0.999149,1,True,True,True,True
2037.598548,13.991569,379.640528,1.045599,1.030473,2.7542e-03,0.998796,1,True,True,True,True
2037.605492,13.989620,380.322406,1.046714,1.032324,2.7522e-03,1.000612,1,True,True,True,True
2037.612437,13.989892,380.227380,1.046759,1.032066,2.7530e-03,1.000383,1,True,True,True,True
2037.619382,13.990489,380.018283,1.046809,1.031498,2.7546e-03,0.999854,1,True,True,True,True
2037.626326,13.992620,379.273047,1.045704,1.029475,2.7571e-03,0.997914,1,True,True,True,True
2037.633271,13.991224,379.761206,1.045980,1.030800,2.7543e-03,0.999220,1,True,True,True,True
2037.640215,13.987684,381.001337,1.049150,1.034166,2.7537e-03,1.002504,1,True,True,True,True
2037.647160,13.990530,380.003812,1.049106,1.031459,2.7608e-03,0.999901,1,True,True,True,True
2037.654105,13.993983,378.797159,1.045715,1.028184,2.7606e-03,0.996747,1,True,True,True,True
2037.661049,13.991323,379.726515,1.046352,1.030706,2.7555e-03,0.999214,1,True,True,True,True
2037.667994,13.993874,378.835365,1.045728,1.028287,2.7604e-03,0.996890,1,True,True,True,True
